Date,Open,High,Low,Close,Adj Close,Volume
2019-12-20,929.0,933.2999877929688,926.0,928.0050048828125,926.4375610351562,1676700
2019-12-23,928.1749877929688,937.0,926.0750122070312,930.405029296875,928.8335571289062,1697040
2019-12-24,929.0050048828125,932.7899780273438,925.22998046875,929.4849853515625,927.9150390625,1001600
2019-12-26,932.5,939.2000122070312,929.0,935.010009765625,933.4306640625,1650070
2019-12-27,936.0,946.5,934.8049926757812,944.3150024414062,942.7200317382812,1334070
2019-12-30,944.4000244140625,948.2000122070312,940.2550048828125,943.9199829101562,942.32568359375,1249650
2019-12-31,942.239990234375,944.4949951171875,937.9000244140625,939.3350219726562,937.7484741210938,1167320
2020-01-01,942.0,943.2449951171875,935.1950073242188,937.844970703125,936.2609252929688,636680
2020-01-02,937.8499755859375,953.094970703125,937.844970703125,950.5599975585938,948.9545288085938,1578910
2020-01-03,946.5,950.4600219726562,932.4000244140625,934.5850219726562,933.0064697265625,1824790
2020-01-06,933.9000244140625,933.9000244140625,902.2000122070312,904.27001953125,902.7426147460938,2442890
2020-01-07,912.5,926.5,906.5050048828125,909.5650024414062,908.0286865234375,2426760
2020-01-08,897.0999755859375,916.6849975585938,896.1599731445312,914.5499877929688,913.0053100585938,2697180
2020-01-09,949.989990234375,949.989990234375,920.9000244140625,939.5250244140625,937.9381103515625,2141970
2020-01-10,937.5150146484375,943.4849853515625,933.8300170898438,937.2249755859375,935.6419677734375,1393930
2020-01-13,939.97998046875,946.7999877929688,936.5,945.5250244140625,943.927978515625,1507130
2020-01-14,944.5999755859375,957.97998046875,940.530029296875,955.4849853515625,953.87109375,1628990
2020-01-15,953.9849853515625,961.9000244140625,950.1599731445312,958.9149780273438,957.2953491210938,1372300
2020-01-16,959.0,964.0,956.5050048828125,962.2150268554688,960.5897827148438,1357820
2020-01-17,961.4000244140625,974.030029296875,960.0999755859375,971.5,969.8590698242188,2841290
2020-01-20,972.5,976.4349975585938,955.0,957.2750244140625,955.6581420898438,1841980
2020-01-21,958.39501953125,962.5,950.8200073242188,953.4299926757812,951.819580078125,1745070
2020-01-22,959.0,960.0,949.5,954.75,953.1373901367188,1395250
2020-01-23,954.75,959.5999755859375,948.4149780273438,953.4199829101562,951.8095703125,1812800
2020-01-24,951.9199829101562,965.0,948.010009765625,963.375,961.747802734375,1239780
2020-01-27,959.0,964.8900146484375,953.5,955.760009765625,954.1456909179688,1131280
2020-01-28,955.760009765625,971.0,953.0,963.1300048828125,961.5032348632812,1904690
2020-01-29,964.9000244140625,992.9000244140625,964.9000244140625,989.4249877929688,987.7537841796875,5019130
2020-01-30,992.4000244140625,995.0,960.3350219726562,963.9650268554688,962.3368530273438,4128250
2020-01-31,970.7999877929688,970.7999877929688,941.0,944.1400146484375,942.5453491210938,3295410
2020-02-03,895.5,923.5,888.5,908.614990234375,907.080322265625,5025510
2020-02-04,918.0,962.489990234375,916.1300048828125,953.489990234375,951.8794555664062,4636970
2020-02-05,954.0,968.4000244140625,945.77001953125,959.1400146484375,957.52001953125,3245400
2020-02-06,960.0,970.9000244140625,956.0,961.969970703125,960.3450927734375,2713430
2020-02-07,961.0,967.364990234375,956.10498046875,962.3300170898438,960.70458984375,1426260
2020-02-10,960.5,965.7949829101562,953.0999755859375,962.7000122070312,961.0739135742188,1435280
2020-02-11,964.3499755859375,981.0,964.3499755859375,973.1599731445312,971.5162963867188,1955790
2020-02-12,973.7999877929688,984.094970703125,968.5250244140625,977.1849975585938,975.5344848632812,1885280
2020-02-13,975.7999877929688,979.5,968.9000244140625,971.719970703125,970.0786743164062,1366300
2020-02-14,973.5,979.5,965.3049926757812,969.0499877929688,967.4132080078125,1392370
2020-02-17,969.97998046875,978.5250244140625,951.4550170898438,952.885009765625,951.2755126953125,1754010
2020-02-18,952.7000122070312,956.4949951171875,941.5999755859375,952.9500122070312,951.3404541015625,2663840
2020-02-19,958.0,978.0,958.0,975.864990234375,974.2166748046875,2211320
2020-02-20,975.7999877929688,982.7550048828125,969.375,970.969970703125,969.3299560546875,1670200
2020-02-24,968.0,968.0,944.8300170898438,946.6900024414062,945.0910034179688,1993290
2020-02-25,950.0,955.0,935.1099853515625,952.5,950.8911743164062,2220180
2020-02-26,945.5,949.489990234375,936.0,938.7000122070312,937.114501953125,1755170
2020-02-27,938.5,949.469970703125,926.6799926757812,940.7999877929688,939.2108764648438,2075830
2020-02-28,927.0499877929688,928.655029296875,882.5050048828125,905.0750122070312,903.5462646484375,5378520
2020-03-02,930.0,930.0,880.7999877929688,891.4500122070312,889.9442749023438,3090310
2020-03-03,900.0,911.6649780273438,868.0,896.364990234375,895.3531494140625,5507290
2020-03-04,900.0,906.6599731445312,859.3250122070312,879.969970703125,878.9766845703125,4402510
2020-03-05,887.0,897.0,876.10498046875,887.989990234375,886.9876098632812,3198530
2020-03-06,857.0,862.5,840.0,860.3200073242188,859.3489379882812,4086990
2020-03-09,843.9000244140625,845.0,816.0,820.7100219726562,819.7835693359375,3705070
2020-03-11,818.0,839.7100219726562,812.8049926757812,825.4000244140625,824.4683227539062,3723450
2020-03-12,790.0,798.1950073242188,740.0,743.8049926757812,742.96533203125,6191940
2020-03-13,680.0,788.3900146484375,652.4249877929688,774.2000122070312,773.3261108398438,5956730
2020-03-16,745.0,756.6500244140625,720.0,749.5599975585938,748.7138671875,5622460
2020-03-17,750.0999755859375,752.1950073242188,695.6799926757812,701.75,700.9578247070312,4476050
2020-03-18,715.0,720.0,625.739990234375,631.02001953125,630.3076782226562,6444600
2020-03-19,586.5,620.5850219726562,544.2650146484375,578.5499877929688,577.8969116210938,8166380
2020-03-20,572.52001953125,639.1950073242188,570.0,623.3049926757812,622.6014404296875,6574680
2020-03-23,564.0,589.0399780273438,444.8999938964844,462.1050109863281,461.5833740234375,6879880
2020-03-24,490.0,508.0,416.0249938964844,449.7749938964844,449.26727294921875,15587800
2020-03-25,445.0,492.0,440.0050048828125,483.0299987792969,482.4847412109375,7972700
2020-03-26,497.5,555.47998046875,482.5199890136719,514.7249755859375,514.1439819335938,10191230
2020-03-27,547.7000122070312,566.0,467.5,489.05999755859375,488.5079345703125,12917940
2020-03-30,470.0,477.9599914550781,455.5,466.114990234375,465.5888366699219,7509110
2020-03-31,481.0,487.9549865722656,443.0,459.1199951171875,458.60174560546875,11561100
2020-04-01,456.0,466.7699890136719,446.0,450.19000244140625,449.68182373046875,7577660
2020-04-03,456.0,464.6000061035156,443.0,451.07501220703125,450.56585693359375,7223110
2020-04-07,462.0,481.8800048828125,432.9049987792969,472.489990234375,471.9566345214844,11307140
2020-04-08,457.5,495.0,453.7799987792969,460.8500061035156,460.3298034667969,11130550
2020-04-09,470.5,484.79998779296875,466.20001220703125,482.0249938964844,481.4808654785156,8642210
2020-04-13,484.3999938964844,484.3999938964844,446.93499755859375,449.1400146484375,448.6330261230469,8916950
2020-04-15,455.1000061035156,466.42498779296875,448.0,459.9100036621094,459.390869140625,9830710
2020-04-16,457.0,476.0,450.8800048828125,469.9599914550781,469.42950439453125,7473540
2020-04-17,487.6000061035156,513.5999755859375,485.5050048828125,499.9700012207031,499.4056396484375,13522230
2020-04-20,508.5799865722656,509.0,472.0450134277344,488.2250061035156,487.67388916015625,9031520
2020-04-21,474.8999938964844,474.8999938964844,457.5,459.5050048828125,458.986328125,6709420
2020-04-22,458.5,481.56500244140625,448.5,477.57501220703125,477.0359191894531,7921490
2020-04-23,480.0,485.79998779296875,470.5050048828125,472.9599914550781,472.4261169433594,6918170
2020-04-24,467.5,467.5,436.5,438.9800109863281,438.4844970703125,10218670
2020-04-27,443.0199890136719,467.0,428.79998779296875,461.75,461.228759765625,11338730
2020-04-28,469.1000061035156,491.0,458.114990234375,486.17999267578125,485.6311950683594,15204120
2020-04-29,486.510009765625,507.0,482.239990234375,499.864990234375,499.30072021484375,15234930
2020-04-30,510.79998779296875,517.5,505.0849914550781,510.43499755859375,509.85882568359375,10643520
2020-05-04,492.20001220703125,493.989990234375,472.0,476.2349853515625,475.6973876953125,8107070
2020-05-05,489.0,492.0,461.0,462.9200134277344,462.3974609375,8158860
2020-05-06,464.70001220703125,478.9800109863281,454.20001220703125,469.2900085449219,468.76025390625,12628290
2020-05-07,467.79998779296875,479.6000061035156,464.0,467.3399963378906,466.8124694824219,6454310
2020-05-08,476.79998779296875,477.8399963378906,457.7349853515625,460.1000061035156,459.5806579589844,4885760
2020-05-11,468.7300109863281,471.7699890136719,454.010009765625,455.79998779296875,455.28546142578125,5852300
2020-05-12,452.79998779296875,471.5799865722656,445.54998779296875,466.82000732421875,466.2930603027344,10188930
2020-05-13,494.79998779296875,505.0,477.80999755859375,481.6400146484375,481.0963439941406,6987500
2020-05-14,477.0,493.7850036621094,472.0,479.0249938964844,478.4842529296875,7928120
2020-05-15,479.20001220703125,483.364990234375,470.1000061035156,472.32501220703125,471.7918395996094,3951110
2020-05-18,472.4599914550781,473.9049987792969,445.1000061035156,446.5450134277344,446.04095458984375,6469410
2020-05-19,452.0,459.5,443.32501220703125,453.5450134277344,453.0330505371094,5741510
2020-05-20,454.79998779296875,473.9849853515625,452.1449890136719,470.2049865722656,469.6741943359375,5828770
2020-05-21,472.5,474.2699890136719,451.5,453.9200134277344,453.4075927734375,10925960
2020-05-22,450.9100036621094,457.8450012207031,408.70001220703125,431.55499267578125,431.0678405761719,27250160
2020-05-26,436.0,440.0,405.17999267578125,409.7250061035156,409.2624816894531,15756010
2020-05-27,410.0,427.69500732421875,398.5299987792969,425.80499267578125,425.3243408203125,24986770
2020-05-28,425.0,432.5,421.18499755859375,428.5950012207031,428.1112060546875,12472560
2020-05-29,424.0,442.8949890136719,420.1499938964844,440.489990234375,439.9927673339844,13944250
2020-06-01,450.0,484.5350036621094,447.67498779296875,476.32000732421875,475.7823181152344,21106170
2020-06-02,479.3949890136719,523.7999877929688,474.2650146484375,518.469970703125,517.884765625,26933530
2020-06-03,534.4000244140625,552.97998046875,521.7100219726562,528.60498046875,528.00830078125,24123590
2020-06-04,528.9000244140625,533.594970703125,506.79998779296875,513.6799926757812,513.1001586914062,19944190
2020-06-05,516.2000122070312,528.5,509.625,523.6400146484375,523.0488891601562,15138920
2020-06-08,536.0,549.5,536.0,544.094970703125,543.4808349609375,13966100
2020-06-09,550.0,552.39501953125,525.0050048828125,531.0800170898438,530.4805297851562,11634230
2020-06-10,531.0800170898438,534.4000244140625,516.0,522.2999877929688,521.71044921875,11622530
2020-06-11,520.0,528.5,513.0,515.7999877929688,515.2177124023438,10573320
2020-06-12,490.0,533.9000244140625,490.0,528.594970703125,527.998291015625,16552510
2020-06-15,528.0999755859375,528.0999755859375,507.6600036621094,510.3599853515625,509.78387451171875,10234910
2020-06-16,525.0,527.0,498.07000732421875,512.8300170898438,512.2510986328125,11691030
2020-06-17,503.6000061035156,513.0,500.7900085449219,503.69500732421875,503.1264343261719,10498590
2020-06-18,503.69500732421875,549.9000244140625,502.1549987792969,542.7550048828125,542.142333984375,18061720
2020-06-19,545.0,597.030029296875,544.3800048828125,589.97998046875,589.3140258789062,35955630
2020-06-22,596.9000244140625,635.0,596.0,618.35498046875,617.656982421875,25140100
2020-06-23,627.5,638.2000122070312,609.0800170898438,631.9650268554688,631.2516479492188,19812860
2020-06-24,645.5,645.5,598.0399780273438,604.60498046875,603.9224853515625,18864900
2020-06-25,596.5999755859375,612.5,592.0250244140625,602.114990234375,601.4353637695312,19002920
2020-06-26,608.9000244140625,613.35498046875,587.0,594.6300048828125,593.9588012695312,10672470
2020-06-29,583.2000122070312,593.72998046875,575.1300048828125,589.02001953125,588.3551635742188,10102710
2020-06-30,599.0,604.364990234375,581.5800170898438,584.5150146484375,583.855224609375,9766720
2020-07-01,581.7999877929688,619.47998046875,580.2650146484375,616.9349975585938,616.2385864257812,17242340
2020-07-02,619.9949951171875,626.7000122070312,611.2650146484375,618.8800048828125,618.181396484375,15292260
2020-07-03,622.0,623.8300170898438,612.7999877929688,614.9400024414062,614.245849609375,8330750
2020-07-06,621.7000122070312,632.0999755859375,616.0999755859375,628.5,627.79052734375,12201780
2020-07-07,632.2999877929688,662.969970703125,627.5050048828125,658.9600219726562,658.2161865234375,20073540
2020-07-08,660.0,668.0,636.989990234375,640.5399780273438,639.81689453125,14003560
2020-07-09,643.0499877929688,663.7999877929688,637.5,656.9199829101562,656.178466796875,13227850
2020-07-10,651.5,664.5,644.0999755859375,648.3800048828125,647.6481323242188,12206400
2020-07-13,657.4000244140625,659.239990234375,640.0,646.14501953125,645.4156494140625,8107250
2020-07-14,646.0,646.0,621.0999755859375,624.344970703125,623.6402587890625,11287050
2020-07-15,632.0,643.9849853515625,610.2999877929688,616.844970703125,616.148681640625,9813900
2020-07-16,620.0,628.0,606.5,626.489990234375,625.7827758789062,8304120
2020-07-17,629.9949951171875,638.2849731445312,628.0,636.1599731445312,635.44189453125,5700380
2020-07-20,640.0,663.5,638.0,662.0150146484375,661.2677612304688,12218330
2020-07-21,668.8800048828125,671.0,633.844970703125,638.4349975585938,637.71435546875,18624970
2020-07-22,659.9000244140625,659.9000244140625,627.0999755859375,634.739990234375,634.0234375,21580510
2020-07-23,636.9949951171875,645.4949951171875,631.3150024414062,638.135009765625,637.4146728515625,9248500
2020-07-24,630.7949829101562,635.5,622.5,627.030029296875,626.322265625,8746470
2020-07-27,627.9000244140625,631.5050048828125,613.5800170898438,617.3200073242188,616.6231689453125,6562030
2020-07-28,617.5,638.7349853515625,617.4000244140625,634.280029296875,633.5640258789062,8378220
2020-07-29,632.4099731445312,642.5,629.2550048828125,632.8599853515625,632.1455688476562,7645410
2020-07-30,637.7249755859375,642.0999755859375,616.0,617.760009765625,617.0626831054688,6100800
2020-07-31,622.0,630.5,612.0,620.5900268554688,619.8895263671875,7497100
2020-08-03,622.2999877929688,622.2999877929688,606.0,610.3150024414062,609.6260375976562,5095980
2020-08-04,616.010009765625,622.7999877929688,607.1900024414062,616.2000122070312,615.5044555664062,6165030
2020-08-05,622.5,634.5,618.8400268554688,624.2050170898438,623.5003662109375,6954490
2020-08-06,627.9949951171875,637.0,624.2000122070312,629.5700073242188,628.859375,6261130
2020-08-07,628.5,650.0,625.0,646.7150268554688,645.9850463867188,8257710
2020-08-10,650.9949951171875,657.0,636.7000122070312,640.280029296875,639.5572509765625,6052400
2020-08-11,645.0,649.5999755859375,639.0999755859375,644.0349731445312,643.3079223632812,4306670
2020-08-12,640.0,640.0,631.510009765625,635.719970703125,635.0023803710938,3854220
2020-08-13,640.0,643.2000122070312,632.4099731445312,635.0,634.283203125,3905850
2020-08-14,639.0,640.0,619.0,624.6699829101562,623.96484375,4217200
2020-08-17,630.0,631.9099731445312,620.0999755859375,626.9099731445312,626.2022705078125,4359390
2020-08-18,629.0,637.5,624.2000122070312,634.3049926757812,633.5889892578125,4571440
2020-08-19,637.5,642.5,628.2999877929688,629.905029296875,629.1940307617188,4928450
2020-08-20,625.5,631.4000244140625,623.10498046875,628.9450073242188,628.2349853515625,3149380
2020-08-21,634.6099853515625,636.5999755859375,626.0050048828125,628.239990234375,627.5308227539062,3032040
2020-08-24,631.385009765625,645.4849853515625,629.4199829101562,640.0449829101562,639.3224487304688,5861090
2020-08-25,643.9949951171875,652.2000122070312,640.0999755859375,650.260009765625,649.5260009765625,7483450
2020-08-26,653.5,670.0,652.0750122070312,656.4400024414062,655.698974609375,10013470
2020-08-27,660.4949951171875,660.4949951171875,648.75,653.0750122070312,652.3378295898438,4618820
2020-08-28,658.0,665.0,651.5,654.5549926757812,653.8161010742188,4901660
2020-08-31,660.4500122070312,667.0,613.5,619.0349731445312,618.3362426757812,11799190
2020-09-01,625.0,639.6749877929688,614.655029296875,635.9600219726562,635.2421875,8073470
2020-09-02,636.7000122070312,641.5,625.5,636.5050048828125,635.7864990234375,4439950
2020-09-03,639.0,645.5,630.0,635.5549926757812,634.8375244140625,3942650
2020-09-04,625.0,642.2949829101562,620.0999755859375,627.719970703125,627.0114135742188,5443800
2020-09-07,632.4000244140625,634.9249877929688,621.2000122070312,626.364990234375,625.6580200195312,4985730
2020-09-08,629.9000244140625,633.0,621.2050170898438,623.4249877929688,622.7212524414062,3917540
2020-09-09,620.8800048828125,622.0,598.1599731445312,602.6799926757812,601.9996948242188,9297500
2020-09-10,607.9000244140625,619.2000122070312,604.2849731445312,612.9249877929688,612.233154296875,5316080
2020-09-11,612.85498046875,617.4600219726562,608.0,612.8400268554688,612.148193359375,4654850
2020-09-14,615.7999877929688,619.4000244140625,609.0999755859375,611.2150268554688,610.5250854492188,4161420
2020-09-15,613.0,615.9000244140625,602.7449951171875,611.5549926757812,610.8646240234375,4929870
2020-09-16,614.1599731445312,623.9949951171875,610.114990234375,614.594970703125,613.9011840820312,4032700
2020-09-17,611.8900146484375,612.364990234375,599.010009765625,600.7000122070312,600.0219116210938,5192360
2020-09-18,604.0050048828125,606.0,586.2449951171875,588.844970703125,588.1802978515625,8563830
2020-09-21,589.5999755859375,590.989990234375,563.0999755859375,571.2249755859375,570.5801391601562,4921220
2020-09-22,571.2249755859375,575.5999755859375,554.5,568.22998046875,567.5885009765625,6452290
2020-09-23,571.5,575.7000122070312,555.5,564.6649780273438,564.027587890625,4600880
2020-09-24,558.0,560.0,540.0,542.5700073242188,541.9575805664062,4987220
2020-09-25,550.0,590.614990234375,543.0150146484375,580.3300170898438,579.6749267578125,9783460
2020-09-28,586.1649780273438,604.0,582.0,598.594970703125,597.9192504882812,6722010
2020-09-29,603.1749877929688,604.9500122070312,583.2550048828125,587.6699829101562,587.006591796875,6344350
2020-09-30,588.5,592.9000244140625,582.0,585.2349853515625,584.5743408203125,3755980
2020-10-01,590.7000122070312,610.47998046875,589.5050048828125,605.3599853515625,604.6766357421875,6807520
2020-10-05,609.0,616.9500122070312,585.780029296875,588.114990234375,587.4511108398438,7379100
2020-10-06,595.7000122070312,601.7999877929688,589.0,599.5399780273438,598.8632202148438,6060920
2020-10-07,592.0,593.7999877929688,582.0,590.5250244140625,589.8584594726562,5812230
2020-10-08,595.0,603.3200073242188,585.2249755859375,587.1950073242188,586.5322265625,5889720
2020-10-09,588.5,601.4000244140625,587.0,591.52001953125,590.852294921875,6593340
2020-10-12,596.75,600.0,589.0999755859375,591.2750244140625,590.6076049804688,4014350
2020-10-13,590.0,591.4500122070312,582.5,586.7650146484375,586.1026611328125,3656370
2020-10-14,587.0,614.5,585.5050048828125,610.0050048828125,609.3164672851562,10295350
2020-10-15,612.5,616.7999877929688,588.010009765625,589.905029296875,589.2391357421875,7819790
2020-10-16,593.969970703125,598.0,586.5999755859375,595.22998046875,594.5580444335938,4762450
2020-10-19,600.0,603.7949829101562,592.510009765625,598.1099853515625,597.434814453125,3796850
2020-10-20,597.2000122070312,602.5,591.125,595.1849975585938,594.5131225585938,3111220
2020-10-21,596.75,601.0,573.510009765625,590.4149780273438,589.74853515625,6055610
2020-10-22,584.7999877929688,608.0,584.594970703125,587.3400268554688,586.6770629882812,12299030
2020-10-23,593.4849853515625,596.2000122070312,582.385009765625,583.155029296875,582.4967041015625,6468960
2020-10-26,587.2650146484375,587.2650146484375,564.5,570.094970703125,569.451416015625,7831170
2020-10-27,570.0,580.6500244140625,563.2000122070312,566.7249755859375,566.085205078125,15507570
2020-10-28,567.7999877929688,574.2999877929688,560.5,564.2349853515625,563.5980834960938,6587900
2020-10-29,564.0,568.7999877929688,560.719970703125,562.39501953125,561.76025390625,9808110
2020-10-30,565.0,568.0,551.10498046875,557.3499755859375,556.7208251953125,5263380
2020-11-02,560.1400146484375,572.5,556.0,570.14501953125,569.50146484375,4913990
2020-11-03,575.2000122070312,581.0,569.6699829101562,574.3599853515625,573.7116088867188,5755360
2020-11-04,574.3599853515625,583.9000244140625,571.594970703125,581.1849975585938,580.5289306640625,5909610
2020-11-05,585.5,608.0599975585938,584.5250244140625,605.5150146484375,604.8314819335938,8486730
2020-11-06,602.5,635.0,602.5,628.64501953125,627.9354248046875,15593390
2020-11-09,635.0,643.9000244140625,625.75,628.3350219726562,627.6257934570312,9681560
2020-11-10,645.0,673.375,631.10498046875,668.7650146484375,668.0101318359375,21704380
2020-11-11,669.0,697.7750244140625,658.614990234375,694.47998046875,693.696044921875,25424690
2020-11-12,694.39501953125,706.0,685.0650024414062,702.6199951171875,701.8268432617188,12809160
2020-11-13,694.0,730.0,693.5900268554688,726.1099853515625,725.2904052734375,16545740
2020-11-14,735.0,744.4000244140625,725.0,733.5549926757812,732.7269897460938,3164850
2020-11-17,736.0999755859375,740.760009765625,725.0999755859375,736.5349731445312,735.7035522460938,11725440
2020-11-18,737.2000122070312,784.5,732.0399780273438,778.9949951171875,778.1156616210938,14756370
2020-11-19,778.9949951171875,819.989990234375,775.0,782.3400268554688,781.4568481445312,33870400
2020-11-20,784.2999877929688,858.864990234375,784.2999877929688,854.260009765625,853.2957153320312,41104120
2020-11-23,871.0,898.2650146484375,862.0999755859375,877.4349975585938,876.444580078125,36075870
2020-11-24,881.989990234375,890.7999877929688,869.510009765625,885.969970703125,884.9698486328125,17898620
2020-11-25,894.0,900.9000244140625,864.2750244140625,871.7750244140625,870.7909545898438,19861530
2020-11-26,874.0,884.2000122070312,867.0999755859375,880.6699829101562,879.6759033203125,12622340
2020-11-27,884.4949951171875,893.4450073242188,868.0,875.8800048828125,874.8912963867188,14193500
2020-12-01,880.0,882.885009765625,871.2650146484375,874.655029296875,873.667724609375,6942830
2020-12-02,875.0,887.9500122070312,866.1649780273438,880.219970703125,879.2263793945312,8849690
2020-12-03,883.0999755859375,919.1199951171875,881.1099853515625,911.405029296875,910.376220703125,14370480
2020-12-04,915.9000244140625,923.4500122070312,897.0,905.2449951171875,904.2232055664062,10624430
2020-12-07,906.4000244140625,912.9000244140625,895.5599975585938,905.1950073242188,904.1732177734375,7074050
2020-12-08,905.5999755859375,908.0,890.0999755859375,896.9400024414062,895.9276123046875,5831470
2020-12-09,901.3800048828125,907.5,895.0999755859375,901.0650024414062,900.0478515625,4518180
2020-12-10,901.0650024414062,907.4000244140625,893.9000244140625,902.885009765625,901.8658447265625,4667260
2020-12-11,906.7000122070312,913.9000244140625,895.0999755859375,899.5050048828125,898.4896240234375,5514560
2020-12-14,906.6799926757812,906.6799926757812,889.5150146484375,893.3499755859375,892.341552734375,4448840
2020-12-15,892.5,933.8900146484375,887.0,929.6950073242188,928.6455688476562,11245270
2020-12-16,936.9600219726562,945.0,921.2000122070312,925.77001953125,924.7250366210938,7611700
2020-12-17,925.77001953125,939.989990234375,920.7999877929688,929.4099731445312,928.36083984375,5507380
2020-12-18,924.989990234375,931.5,912.5,921.5599975585938,920.519775390625,4803330
2020-12-21,918.9000244140625,924.5,856.9650268554688,884.6749877929688,883.6763305664062,7132850
2020-12-22,885.0,896.3800048828125,862.1199951171875,893.885009765625,892.8760375976562,7832960
2020-12-23,890.0,914.0,888.0,901.3250122070312,900.3076171875,5754540
2020-12-24,908.3599853515625,912.39501953125,896.4099731445312,899.2550048828125,898.2399291992188,4983970
2020-12-28,906.4650268554688,911.5,896.5,899.5050048828125,898.4896240234375,3449940
2020-12-29,904.010009765625,905.6099853515625,889.7449951171875,897.60498046875,896.591796875,4066010
2020-12-30,900.0,902.094970703125,892.0999755859375,896.1699829101562,895.1583862304688,4910740
2020-12-31,894.9000244140625,903.0,884.0,890.635009765625,889.6296997070312,4760500
2021-01-01,893.0,895.8699951171875,884.0,887.0449829101562,886.043701171875,2881010
2021-01-04,894.0,906.5,884.1749877929688,889.875,888.8704833984375,6133060
2021-01-05,890.0050048828125,892.0,873.6950073242188,882.0850219726562,881.0892944335938,4862140
2021-01-06,890.0,890.0,863.5999755859375,878.635009765625,877.6431884765625,5991930
2021-01-07,882.0,906.9000244140625,881.2000122070312,898.7999877929688,897.785400390625,6016480
2021-01-08,903.5999755859375,926.5,894.7999877929688,917.1599731445312,916.1246337890625,8242610
2021-01-11,920.0999755859375,926.2000122070312,895.5,898.6099853515625,897.5956420898438,5424440
2021-01-12,900.4000244140625,906.989990234375,892.25,895.9000244140625,894.8887329101562,5770450
2021-01-13,900.47998046875,903.0,871.0150146484375,879.364990234375,878.372314453125,5140780
2021-01-14,881.4000244140625,892.9949951171875,867.5,874.7349853515625,873.7476196289062,5684370
2021-01-15,875.47998046875,882.6199951171875,861.0,863.6099853515625,862.6351318359375,5196510
2021-01-18,863.6099853515625,863.6099853515625,827.3699951171875,835.4600219726562,834.5169677734375,6344360
2021-01-19,840.0,897.7999877929688,840.0,892.4149780273438,891.4075927734375,13797180
2021-01-20,893.7999877929688,902.5,883.7999877929688,893.8250122070312,892.8160400390625,7864960
2021-01-21,899.5,938.885009765625,895.0499877929688,905.280029296875,904.2581176757812,16453770
2021-01-22,907.0,921.3499755859375,896.52001953125,907.0999755859375,906.0760498046875,8398220
2021-01-25,914.4000244140625,934.489990234375,908.0,919.8900146484375,918.8515625,7811220
2021-01-27,916.5,928.4949951171875,904.2050170898438,912.6099853515625,911.5797729492188,6166310
2021-01-28,902.0,921.5250244140625,881.760009765625,895.530029296875,894.5191650390625,8447360
2021-01-29,904.1950073242188,910.9349975585938,867.5549926757812,872.2750244140625,871.2903442382812,7273520
2021-02-01,875.0,983.8900146484375,863.7999877929688,972.1799926757812,971.0825805664062,15653650
2021-02-02,982.77001953125,999.0,931.5,947.6300048828125,946.560302734375,13943900
2021-02-03,956.1599731445312,963.9299926757812,943.5349731445312,953.60498046875,952.5286254882812,6235450
2021-02-04,951.0,976.0,947.0499877929688,970.0549926757812,968.9600219726562,6047270
2021-02-05,978.0,994.0,955.5999755859375,972.219970703125,971.12255859375,9225610
2021-02-08,975.0,1011.0,973.8049926757812,1002.10498046875,1000.9738159179688,9858550
2021-02-09,1006.7000122070312,1006.7999877929688,988.2000122070312,994.1649780273438,993.0427856445312,5126070
2021-02-10,990.0999755859375,1035.4599609375,990.0999755859375,1022.7949829101562,1021.6404418945312,14306670
2021-02-11,1010.5,1041.7900390625,1010.5,1021.6649780273438,1020.5116577148438,7155380
2021-02-12,1025.0,1033.114990234375,1016.7999877929688,1027.8800048828125,1026.7197265625,3802850
2021-02-15,1033.02001953125,1057.9000244140625,1028.0,1053.77001953125,1052.5804443359375,5364060
2021-02-16,1050.0,1053.199951171875,1036.0999755859375,1046.06005859375,1044.8792724609375,3586040
2021-02-17,1042.0,1049.8800048828125,1011.219970703125,1018.5650024414062,1017.415283203125,5822590
2021-02-18,1031.0,1031.0,1013.5,1019.89501953125,1018.7437133789062,4347410
2021-02-19,1015.0,1042.7650146484375,1014.0,1025.0450439453125,1023.8878784179688,6233430
2021-02-22,1023.0,1024.9200439453125,996.0150146484375,1000.0599975585938,998.93115234375,4269080
2021-02-23,1005.0999755859375,1019.5,992.9149780273438,1000.864990234375,999.7352294921875,3426100
2021-02-24,1003.0,1025.0,1001.5050048828125,1019.9600219726562,1018.8086547851562,2699760
2021-02-25,1034.0,1037.7950439453125,1013.1599731445312,1026.4449462890625,1025.286376953125,3548020
2021-02-26,995.0,1011.469970703125,960.0,964.8599853515625,963.7708129882812,8465050
2021-03-01,979.9000244140625,984.8599853515625,961.3699951171875,977.405029296875,976.3016967773438,3224370
2021-03-02,985.0,996.5,977.9099731445312,987.7000122070312,986.5850830078125,2970010
2021-03-03,992.6400146484375,1044.4949951171875,989.0399780273438,1039.56005859375,1038.3865966796875,5041220
2021-03-04,1015.0,1028.0,1007.7750244140625,1012.9949951171875,1011.8515625,4121170
2021-03-05,1008.0,1016.0999755859375,990.0050048828125,995.8099975585938,994.6859130859375,3551260
2021-03-08,997.0,1004.5650024414062,980.530029296875,983.9099731445312,982.79931640625,2640070
2021-03-09,1000.0,1011.9949951171875,986.02001953125,996.9149780273438,995.7896728515625,3062110
2021-03-10,1002.5,1009.469970703125,993.0599975585938,999.14501953125,998.0171508789062,2446320
